,,un,the arch is beautiful,un,264515792,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,star,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the star is bright,target,201425111,F2_Noun_predicative_8,M1_Noun_predicative_8,,,,8,7,1,1
,,P1,the jar is bright,un,293052248,,,,,,,,,
,,P2,The bar is bright,mp,229060783,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The light is bright,assoc,253192462,,,,,,,,,
,,S2,the moon is bright,coord,44262102,,,,,,,,,
,,Un,The bowl is bright,un,180989537,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,wreath,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the wreath is colourful,target,223486819,F2_Noun_predicative_9,M1_Noun_predicative_9,,,,5,7,1,1
,,P1,the heath is colourful,mp,309376532,,,,,,,,,
,,P2,the reef is colourful,mp,287417138,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the flower is colourful,assoc,569453625,,,,,,,,,
,,S2,The leaf is colorful,assoc,157012706,,,,,,,,,
,,Un,the fish is colourful,un,124683919,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bull,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The bull is black,target,156005849,F2_Noun_predicative_44,M1_Noun_predicative_44,,,,6,7,1,1
,,P1,The wool is black,mp,234180859,,,,,,,,,
,,P2,The ball is black,mp,61880773,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The cow is black,coord,215176945,,,,,,,,,
,,S2,The pig is black,coord,368137973,,,,,,,,,
,,Un,The thread is black,un,206252545,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,key,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the key is green,target,250854970,F2_Noun_predicative_62,M1_Noun_predicative_62,,,,6,7,1,1
,,P1,the tea is green,mp,229991395,,,,,,,,,
,,P2,the tree is green,mp,34873670,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the lock is green,assoc,360648506,,,,,,,,,
,,S2,the door is green,assoc,284580398,,,,,,,,,
,,Un,the salad is green,un,446331061,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,earth,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The earth is brown,target,144755131,F2_Noun_predicative_71,M1_Noun_predicative_71,,,,8,7,1,1
,,P1,the bath is brown,distant,40891228,,,,,,,,,
,,P2,the wreath is brown,distant,232741261,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the leaf is brown,assoc,75842651,,,,,,,,,
,,S2,the cone is brown,assoc,77554865,,,,,,,,,
,,Un,the tap is brown,un,649757,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,claw,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the claw is smooth,target,38324722,F2_Noun_predicative_78,M1_Noun_predicative_78,,,,6,7,2,1
,,P1,the saw is smooth,mp,114635122,,,,,,,,,
,,P2,the door is smooth,mp,250857736,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the hand is smooth,coord,300833372,,,,,,,,,
,,S2,the beak is smooth,coord,4675194,,,,,,,,,
,,Un,the window is smooth,,84162844,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,lead,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The lead is colourful,target,136029629,F2_Noun_predicative_106,M1_Noun_predicative_106,,,,8,7,1,1
,,P1,The bead is colourful,mp,171274766,,,,,,,,,
,,P2,The seed is coulourful,mp,65681134,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The collar is colourful,assoc,61825087,,,,,,,,,
,,S2,The rope is colourful,assoc,44133490,,,,,,,,,
,,Un,the olive is colorful,un,372129739,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,line,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,,,,
,,Target,The line is perfect,target,49497535,F2_Noun_predicative_134,M1_Noun_predicative_134,,,,8,7,1,1
,,P1,The lime is perfect,mp,3962033,,,,,,,,,
,,P2,The spine is perfect,mp,174531992,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The circle is perfect,assoc,34951825,,,,,,,,,
,,S2,The rope is perfect,assoc,169831109,,,,,,,,,
,,Un,the orange is perfect,un,266959928,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,shop,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The  shop is busy,target,102183766,F2_Noun_predicative_169,M1_Noun_predicative_169,,,,8,6,1,1
,,P1,The  mop is busy,mp,270630098,,,,,,,,,
,,P2,The son is busy,close,168621560,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The street is busy,assoc,60003,,,,,,,,,
,,S2,The hospital is busy,assoc,352316315,,,,,,,,,
,,Un,The broom is busy,un,35026047110,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,rock,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the rock is old,target,65489365,F2_Noun_predicative_4,M1_Noun_predicative_4,,,,8,7,1,
,,P1,the sock is old,mp,228626515,,,,,,,,,
,,P2,the lock is old,mp,94006342,,,,,,,,,
,,P3,the clock is old,mp,56321485,,,,,,,,,
,,S1,the log is old,assoc,2041307,,,,,,,,,
,,S2,the brick is old,assoc,307270940,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,sock,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the sock is old,target,228626515,F2_Noun_predicative_12,M1_Noun_predicative_12,,,,5,7,1,
,,P1,the rock is old,mp,65489365,,,,,,,,,
,,P2,the lock is old,mp,94006342,,,,,,,,,
,,P3,the clock is old,mp,56321485,,,,,,,,,
,,S1,the boot is old,assoc,65987226,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,the key is old,un,308789171,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,clock,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the clock is old,target,56321485,F2_Noun_predicative_14,M1_Noun_predicative_14,,,,7,7,1,
,,P1,the lock is old,mp,94006342,,,,,,,,,
,,P2,the sock is old,mp,228626515,,,,,,,,,
,,P3,the rock is old,mp,65489365,,,,,,,,,
,,S1,the pocket watch is old,coord,46791345,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,the boot is old,un,65987226,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bird,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The bird is noisy,target,30755724,F2_Noun_predicative_24,M1_Noun_predicative_24,,,,8,7,1,
,,P1,The heard is noisy,mp,375813928,,,,,,,,,
,,P2,The board is noisy,mp,373569079,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The dog is noisy,coord,276762800,,,,,,,,,
,,S2,The bee is noisy,coord,401178718,,,,,,,,,
,,Un,The cow is noisy,coord,215176945,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,paw,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The paw is clean,target,210504133,F2_Noun_predicative_26,M1_Noun_predicative_26,,,,5,6,1,
,,P1,The saw is clean,mp,114635122,,,,,,,,,
,,P2,The door is clean,mp,250857736,,,,,,,,,
,,P3,The floor is clean,mp,102143167,,,,,,,,,
,,S1,The foot is clean,coord,700001,,,,,,,,,
,,S2,The claw is clean,coord,49673854,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,stairs,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The stairs are brown,target,90409999,F2_Noun_predicative_29,M1_Noun_predicative_29,,,,6,7,1,
,,P1,The hares are brown,mp,90688438,,,,,,,,,
,,P2,The flares are brown,mp,161258108,,,,,,,,,
,,P3,The pears are brown,mp,61908184,,,,,,,,,
,,S1,The ladders are brown,coord,155314385,,,,,,,,,
,,S2,The shoes are brown,coord,100100117,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,floor,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The floor is clean,target,102143167,F2_Noun_predicative_33,M1_Noun_predicative_33,,,,8,7,1,
,,P1,The door is clean,mp,250857736,,,,,,,,,
,,P2,The saw is clean,mp,114635122,,,,,,,,,
,,P3,The paw is clean,mp,210504133,,,,,,,,,
,,S1,The ceiling is clean,coord,95775232,,,,,,,,,
,,S2,The rug is clean,coord,156439730,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,gate,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The gate is red,target,310219514,F2_Noun_predicative_39,M1_Noun_predicative_39,,,,6,7,1,
,,P1,The bait is red,mp,311200067,,,,,,,,,
,,P2,The weight is red,mp,292472495,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The door is red,coord,250857736,,,,,,,,,
,,S2,The fence is red,assoc,312130853,,,,,,,,,
,,Un,The lock is red,un,115299208,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bottle,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The bottle is old,target,242159350,F2_Noun_predicative_46,M1_Noun_predicative_46,,,,7,7,2,
,,P1,The bagel is old,distant,306210500,,,,,,,,,
,,P2,The button is old,close,71572432,,,,,,,,,
,,P3,The butter is old,distant,221432170,,,,,,,,,
,,S1,The jug is old,coord,9879619,,,,,,,,,
,,S2,The coin is old,coord,255690187,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,fort,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The fort is large,target,246807172,F2_Noun_predicative_52,M1_Noun_predicative_52,,,,5,7,1,
,,P1,The court is large,mp,243765985,,,,,,,,,
,,P2,the wart is large,mp,88954987,,,,,,,,,
,,P3,the fork is large,coord,192369584,,,,,,,,,
,,S1,the church is large,coord,24842270,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,the verucca is large,un,148362407,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,castle,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The castle is old,target,90322378,F2_Noun_predicative_55,M1_Noun_predicative_55,,,,7,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,The camel is old,mp,126527894,,,,,,,,,
,,P3,The parcel is old,mp,220401340,,,,,,,,,
,,S1,The pyramid is old,coord,221915008,,,,,,,,,
,,S2,The knight is old,coord,150687311,,,,,,,,,
,,Un,The house is old,coord,274467731,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,computer,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The computer is new,target,151134563,F2_Noun_predicative_56,M1_Noun_predicative_56,,,,7,7,3,
,,P1,The commuter is new,close,91445984,,,,,,,,,
,,P2,The composer is new,close,114099406,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The telephone is new,coord,154257524,,,,,,,,,
,,S2,The train is new,un,214028590,,,,,,,,,
,,Un,the violin is new,un,173880215,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,sailor,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the sailor is old,target,302885411,F2_Noun_predicative_58,M1_Noun_predicative_58,,,,5,7,2,
,,P1,the cellar is old,mp,186411506,,,,,,,,,
,,P2,the tailor is old,mp,54007780,,,,,,,,,
,,P3,the singer is old,distant,131682332,,,,,,,,,
,,S1,the sailboat is old,assoc,154107677,,,,,,,,,
,,S2,the shipwreck is old,assoc,315699206,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,tree,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the tree is green,target,34873670,F2_Noun_predicative_61,M1_Noun_predicative_61,,,,7,7,1,
,,P1,the pea is green,mp,268997915,,,,,,,,,
,,P2,the tea is green,mp,229991395,,,,,,,,,
,,P3,the key is green,mp,250854970,,,,,,,,,
,,S1,the cactus is green,assoc,307663814,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,the sprout is green,un,116764645,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,hand,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the hand is lovely,target,300833372,F2_Noun_predicative_63,M1_Noun_predicative_63,,,,8,7,1,
,,P1,the band  is lovely,mp,132936830,,,,,,,,,
,,P2,the sand  is lovely,mp,238022962,,,,,,,,,
,,P3,the handle  is lovely,close,326781500,,,,,,,,,
,,S1,the foot  is lovely,coord,700001,,,,,,,,,
,,S2,the handbag  is lovely,coord,45261254,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,wife,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the wife is new,target,234267634,F2_Noun_predicative_65,M1_Noun_predicative_65,,,,8,6,1,
,,P1,the knife is new,mp,22159341,,,,,,,,,
,,P2,the wine is new,mp,38794261,,,,,,,,,
,,P3,the wipe is new,close,161735276,,,,,,,,,
,,S1,the husband is new,coord,26429246,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,the beer is new,un,123784216,,,,,,,,,
,,,,,,,,,,,,,,
,foot,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The foot is dirty,target,311505614,F2_Noun_predicative_74,M1_Noun_predicative_74,,,,7,7,1,
,,P1,The soot is dirty,mp,296903480,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The hand is dirty,coord,316997588,,,,,,,,,
,,S2,The paw is dirty,coord,268696667,,,,,,,,,
,,Un,The shoe is dirty,coord,65987226,,,,,,,,,
,,Un,The ankle is dirty,coord,111294725,,,,,,,,,
,,,,,,,,,,,,,,
,saw,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The saw is grubby,target,20346460,F2_Noun_predicative_75,M1_Noun_predicative_75,,,,8,7,1,
,,P1,The door is grubby,mp,6616324,,,,,,,,,
,,P2,The floor is grubby,mp,265076531,,,,,,,,,
,,P3,The paw is grubby,mp,268696667,,,,,,,,,
,,S1,The hammer is grubby,coord,316114658,,,,,,,,,
,,S2,The knife is grubby,coord,257832730,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,cub,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the cub is cute,target,254138365,F2_Noun_predicative_79,M1_Noun_predicative_79,,,,5,7,1,
,,P1,x,x,x,,,,,,,,,
,,P2,the pub is cute,mp,3568888,,,,,,,,,
,,P3,the cup is cute,mp,61468480,,,,,,,,,
,,S1,the lamb is cute,coord,28170199,,,,,,,,,
,,S2,the monkey is cute,coord,41080057,,,,,,,,,
,,Un,the baby is cute,coord,23830819,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,cuff,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the cuff is white,target,236858719,F2_Noun_predicative_80,M1_Noun_predicative_80,,,,4,7,1,
,,P1,the cub is white,mp,251619766,,,,,,,,,
,,P2,the fluff is white,mp,285619658,,,,,,,,,
,,P3,the cup is white,mp,61468480,,,,,,,,,
,,S1,the collar is white,coord,96547844,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,the feather is white,un,144436522,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,flares,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the flares are brown,target,161258108,F2_Noun_predicative_81,M1_Noun_predicative_81,,,,4,7,2,
,,P1,the hares are brown,mp,90688438,,,,,,,,,
,,P2,the pears are brown,mp,61908184,,,,,,,,,
,,P3,the stairs are brown,mp,90409999,,,,,,,,,
,,S1,the trousers are brown,coord,187743632,,,,,,,,,
,,S2,the coats are brown,coord,282882188,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,game,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the game is traditional,target,31839759,F2_Noun_predicative_82,M1_Noun_predicative_82,,,,8,7,1,
,,P1,the gate is traditional,close,315432617,,,,,,,,,
,,P2,the name is traditional,mp,272249372,,,,,,,,,
,,P3,the frame is traditional,mp,14959596,,,,,,,,,
,,S1,the dice is traditional,coord,227120761,,,,,,,,,
,,S2,the supporter is traditional,coord,40296092,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,gnome,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the gnome is cold,target,123721669,F2_Noun_predicative_85,M1_Noun_predicative_85,,,,4,7,1,
,,P1,the home is cold,close,186442634,,,,,,,,,
,,P2,the dome is cold,mp,65442232,,,,,,,,,
,,P3,the comb is cold,mp,147097574,,,,,,,,,
,,S1,the snowman is cold,coord,162729056,,,,,,,,,
,,S2,the woman is cold,coord,125317343,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,Freq bin,Conc bin,Syllable,
,hut,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,,,,
,,Target,the hut is warm,target,162831755,F2_Noun_predicative_89,M1_Noun_predicative_89,,,,6,6,1,
,,P1,the mug is warm,mp,48948737,,,,,,,,,
,,P2,the rug is warm,mp,10203010,,,,,,,,,
,,P3,the hug is warm,mp,1451624,,,,,,,,,
,,S1,the house is warm,coord,90784409,,,,,,,,,
,,S2,the fire is warm,coord,2242161,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,box,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The box is brown,target,20645333,F2_Noun_predicative_99,M1_Noun_predicative_99,,,,8,7,1,
,,P1,The fox is brown,mp,31615200,,,,,,,,,
,,P2,The socks are brown,mp,24289612623,,,,,,,,,
,,P3,The locks are brown,mp,29775556,,,,,,,,,
,,S1,The parcel  is brown,assoc,220401340,,,,,,,,,
,,S2,The paper bag is brown,assoc,92516332,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,,,,,,,,,,,,,
,land,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The land is fabulous,target,110470019,F2_Noun_predicative_105,M1_Noun_predicative_105,,,,8,7,1,
,,P1,The hand is fabulous,mp,300833372,,,,,,,,,
,,P2,The band is fabulous,mp,132936830,,,,,,,,,
,,P3,The sand is fabulous,mp,104151680,,,,,,,,,
,,S1,The sea is fabulous,assoc,341825012,,,,,,,,,
,,S2,The tractor is fabulous,assoc,341139554,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,fire,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The fire is incredible,target,125362388,F2_Noun_predicative_107,M1_Noun_predicative_107,,,,8,7,1,
,,P1,The tyre is incredible,mp,318473414,,,,,,,,,
,,P2,The fireman is incredible,mp,110384090,,,,,,,,,
,,P3,The wire is incredible,mp,275858135,,,,,,,,,
,,S1,the matches are incredible,assoc,235985056,,,,,,,,,
,,S2,The forest is incredible,assoc,60010,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,stage,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The stage is dramatic,target,149938298,F2_Noun_predicative_108,M1_Noun_predicative_108,,,,8,7,1,
,,P1,The cage is dramatic,mp,229248175,,,,,,,,,
,,P2,The page is dramatic,mp,226663429,,,,,,,,,
,,P3,The rage is dramatic,mp,26278996,,,,,,,,,
,,S1,The band is dramatic,assoc,132936830,,,,,,,,,
,,S2,The cliff is dramatic,assoc,243235708,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,Freq bin,Conc bin,Syllable,
,kitchen,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,,,,
,,Target,The kitchen is noisy,target,269269505,F2_Noun_predicative_112,M1_Noun_predicative_112,,,,8,7,2,
,,P1,The kitten is noisy,mp,25094785,,,,,,,,,
,,P2,The chicken is noisy,distant,41111999,,,,,,,,,
,,P3,The pigeon is noisy,distant,202840786,,,,,,,,,
,,S1,The street is noisy,assoc,60003,,,,,,,,,
,,S2,The fridge is noisy,assoc,32538011,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,father,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The father is hot,target,110639576,F2_Noun_predicative_118,M1_Noun_predicative_118,,,,8,7,2,
,,P1,The fiver is hot,mp,171481511,,,,,,,,,
,,P2,The lava is hot,distant,111331940,,,,,,,,,
,,P3,The feather is hot,mp,116043574,,,,,,,,,
,,S1,The mother is hot,assoc,121466269,,,,,,,,,
,,S2,The car is hot,assoc,109392599,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bank,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The bank is convenient,target,265092359,F2_Noun_predicative_121,M1_Noun_predicative_121,,,,8,7,1,
,,P1,The tank is convenient,mp,318487943,,,,,,,,,
,,P2,The crank is convenient,mp,292909094,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The money is convenient,assoc,230694706,,,,,,,,,
,,S2,The shop is convenient,coord,196557380,,,,,,,,,
,,Un,The rope is convenient,un,287100260,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,girl,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The girl is bright,target,98414003,F2_Noun_predicative_124,M1_Noun_predicative_124,,,,8,7,1,
,,P1,The pearl is bright,mp,124181815,,,,,,,,,
,,P2,The curl is bright,mp,226140886,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The dress is bright,assoc,39740263,,,,,,,,,
,,S2,The Boy is bright,assoc,61875193,,,,,,,,,
,,Un,The sun is bright,un,54505735,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,watch,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the watch is old,target,46791345,F2_Noun_predicative_126,M1_Noun_predicative_126,,,,8,7,1,
,,P1,the wok is old,mp,221737165,,,,,,,,,
,,P2,the witch is old,mp,221988451,,,,,,,,,
,,P3,the wasp is old,mp,341366249,,,,,,,,,
,,S1,the wrist is old,assoc,181676291,,,,,,,,,
,,S2,the clock is old,assoc,278630072,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,person,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The person is bright,target,150065465,F2_Noun_predicative_128,M1_Noun_predicative_128,,,,8,7,2,
,,P1,the purse is bright,mp,109663118,,,,,,,,,
,,P2,The purple is bright,distant,41698435,,,,,,,,,
,,P3,The curtain is bright,mp,282676250,,,,,,,,,
,,S1,The people are bright,assoc,405738913,,,,,,,,,
,,S2,The arm is bright,assoc,17952737,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,game,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The game is traditional,target,31839759,F2_Noun_predicative_139,M1_Noun_predicative_139,,,,8,7,1,
,,P1,The frame is traditional,mp,14959596,,,,,,,,,
,,P2,The flame is traditional,mp,111186662,,,,,,,,,
,,P3,The gate is traditional,mp,142884976,,,,,,,,,
,,S1,The computer is traditional,assoc,151134563,,,,,,,,,
,,S2,The dice is traditional,assoc,227120761,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,head,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The head is big,target,39565806,F2_Noun_predicative_141,M1_Noun_predicative_141,,,,8,7,1,
,,P1,The bread is big,mp,286407695,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,The shed is big,mp,384775804,,,,,,,,,
,,S1,The arm is big,assoc,173319965,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,the shoe is big,un,42165503,,,,,,,,,
,,Un,the burger is big,un,72883006,,,,,,,,,
,,,,,,,,,,,,,,
,furniture,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the furniture is messy,target,190662836,F2_Noun_predicative_151,M1_Noun_predicative_151,,,,7,7,3,
,,P1,the butcher is messy,distant,140335312,,,,,,,,,
,,P2,the picture is messy,distant,354750338,,,,,,,,,
